section,doc_id,topic_id,probability
tech,http://www.bbc.co.uk/news/technology-35311456,18,0.124974449909
business,http://www.bbc.co.uk/news/business-35343008,2,0.212749686239
business,http://www.bbc.co.uk/news/business-35345370,3,0.148247659839
business,http://www.bbc.co.uk/news/business-35340898,15,0.0899383863774
business,http://www.bbc.co.uk/news/business-35341971,10,0.0888919882855
business,http://www.bbc.co.uk/news/business-35344790,15,0.212885828055
health,http://www.bbc.co.uk/news/health-35344195,16,0.192803947293
health,http://www.bbc.co.uk/news/health-35341354,16,0.126116626127
education,http://www.bbc.co.uk/news/education-35347598,4,0.201762615561
education,http://www.bbc.co.uk/news/education-35343673,15,0.174247607758
uk,http://www.bbc.co.uk/news/uk-35348985,14,0.743459750859
uk,http://www.bbc.co.uk/news/uk-35349073,16,0.270283624604
business,http://www.bbc.co.uk/news/business-35348202,0,0.140611733348
business,http://www.bbc.co.uk/news/business-35341869,10,0.135347488754
health,http://www.bbc.co.uk/news/health-35349999,16,0.185850891958
uk,http://www.bbc.co.uk/news/uk-35350000,19,0.17692306777
education,http://www.bbc.co.uk/news/education-35350273,14,0.132981778607
tech,http://www.bbc.co.uk/news/technology-35343561,11,0.122743542799
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35350001,13,0.209587145033
business,http://www.bbc.co.uk/news/business-35350190,8,0.153971753456
business,http://www.bbc.co.uk/news/business-35341024,2,0.11041183715
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35347037,2,0.166411177283
business,http://www.bbc.co.uk/news/business-35350474,10,0.159287372456
uk,http://www.bbc.co.uk/news/uk-england-london-35350033,1,0.108635403223
business,http://www.bbc.co.uk/news/business-35344352,15,0.126238817775
business,http://www.bbc.co.uk/news/business-35350540,1,0.141960171263
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35350434,16,0.210702733624
uk,http://www.bbc.co.uk/news/uk-35350665,6,0.154924199445
business,http://www.bbc.co.uk/news/business-35349576,15,0.110680989429
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35352506,6,0.114266460511
tech,http://www.bbc.co.uk/news/technology-35341528,1,0.083871897227
uk,http://www.bbc.co.uk/news/uk-35345515,2,0.17858805348
tech,http://www.bbc.co.uk/news/technology-35343093,4,0.115918164353
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35352511,19,0.152726394175
health,http://www.bbc.co.uk/news/health-35352911,10,0.113846451026
education,http://www.bbc.co.uk/news/education-35343679,18,0.0850472537994
tech,http://www.bbc.co.uk/news/technology-35344843,15,0.151455429616
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35347075,16,0.108474421416
business,http://www.bbc.co.uk/news/business-35343792,16,0.201892075335
uk,http://www.bbc.co.uk/news/uk-england-london-35345431,3,0.0976675206238
tech,http://www.bbc.co.uk/news/technology-35350789,10,0.0795542221879
business,http://www.bbc.co.uk/news/business-35352516,18,0.119417150656
uk,http://www.bbc.co.uk/news/uk-35349072,11,0.198643229907
uk,http://www.bbc.co.uk/news/uk-35343852,2,0.0990159242032
business,http://www.bbc.co.uk/news/business-35351295,16,0.151132019565
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35352214,4,0.0980625199136
uk,http://www.bbc.co.uk/news/uk-35352809,1,0.132869809298
tech,http://www.bbc.co.uk/news/technology-35351709,4,0.195904325887
uk,http://www.bbc.co.uk/news/uk-35352629,10,0.115219308096
tech,http://www.bbc.co.uk/news/technology-35351154,10,0.130235373765
business,http://www.bbc.co.uk/news/business-35350278,0,0.246420031328
tech,http://www.bbc.co.uk/news/technology-35354942,16,0.167496856577
uk,http://www.bbc.co.uk/news/uk-35354518,7,0.127015429437
education,http://www.bbc.co.uk/news/education-35354718,4,0.176709583972
uk,http://www.bbc.co.uk/news/uk-england-35354171,11,0.175934929285
