section,doc_id,topic_id,probability
tech,http://www.bbc.co.uk/news/technology-35229821,5,0.204081632653
health,http://www.bbc.co.uk/news/health-35225918,0,0.158371040724
uk,http://www.bbc.co.uk/news/uk-england-35225197,0,0.268292682927
tech,http://www.bbc.co.uk/news/technology-35230481,7,0.175
tech,http://www.bbc.co.uk/news/technology-35230069,7,0.127090301003
uk,http://www.bbc.co.uk/news/uk-35230370,0,0.216216216216
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35167399,1,0.128630705394
health,http://www.bbc.co.uk/news/health-35230368,0,0.192307692308
uk,http://www.bbc.co.uk/news/uk-england-london-35228529,7,0.155555555556
health,http://www.bbc.co.uk/news/health-35227541,5,0.222222222222
business,http://www.bbc.co.uk/news/business-35229487,0,0.153153153153
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231056,6,0.137123745819
business,http://www.bbc.co.uk/news/business-35230845,1,0.162679425837
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231153,1,0.145038167939
business,http://www.bbc.co.uk/news/business-35232248,8,0.170212765957
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231147,5,0.155172413793
science,http://www.bbc.co.uk/news/science-environment-35231843,2,0.212121212121
uk,http://www.bbc.co.uk/news/uk-35228779,4,0.134426229508
tech,http://www.bbc.co.uk/news/technology-35230245,2,0.132911392405
health,http://www.bbc.co.uk/news/health-35233337,2,0.165094339623
uk,http://www.bbc.co.uk/news/uk-england-35222030,8,0.165217391304
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231239,6,0.169230769231
education,http://www.bbc.co.uk/news/education-35225738,1,0.145098039216
uk,http://www.bbc.co.uk/news/uk-35233951,0,0.285714285714
uk,http://www.bbc.co.uk/news/uk-35232300,7,0.145161290323
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233960,0,0.227272727273
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35231065,0,0.119230769231
science,http://www.bbc.co.uk/news/science-environment-35234317,0,0.133455210238
tech,http://www.bbc.co.uk/news/technology-35232469,1,0.152941176471
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233609,8,0.143442622951
uk,http://www.bbc.co.uk/news/uk-35232068,7,0.135761589404
uk,http://www.bbc.co.uk/news/uk-england-35226998,5,0.131455399061
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35233427,5,0.141025641026
science,http://www.bbc.co.uk/news/science-environment-35225838,8,0.134897360704
uk,http://www.bbc.co.uk/news/uk-35234955,8,0.243243243243
uk,http://www.bbc.co.uk/news/uk-england-35231885,0,0.151162790698
uk,http://www.bbc.co.uk/news/uk-35233791,3,0.127118644068
uk,http://www.bbc.co.uk/news/uk-35231735,7,0.159090909091
business,http://www.bbc.co.uk/news/business-35231632,2,0.132075471698
business,http://www.bbc.co.uk/news/business-35234956,2,0.263157894737
tech,http://www.bbc.co.uk/news/technology-35229548,7,0.141104294479
uk,http://www.bbc.co.uk/news/uk-35235682,7,0.236842105263
uk,http://www.bbc.co.uk/news/uk-england-35038183,6,0.132
business,http://www.bbc.co.uk/news/business-35232547,3,0.126086956522
uk,http://www.bbc.co.uk/news/uk-england-35235288,1,0.126582278481
tech,http://www.bbc.co.uk/news/technology-35232288,2,0.17695473251
science,http://www.bbc.co.uk/news/science-environment-35236442,0,0.155555555556
uk,http://www.bbc.co.uk/news/uk-35228558,7,0.138728323699
uk,http://www.bbc.co.uk/news/uk-england-35235864,8,0.216216216216
uk,http://www.bbc.co.uk/news/uk-35232752,3,0.153583617747
uk,http://www.bbc.co.uk/news/uk-england-35233030,3,0.16
business,http://www.bbc.co.uk/news/business-35230677,6,0.153284671533
uk,http://www.bbc.co.uk/news/uk-england-london-35227531,7,0.1625
business,http://www.bbc.co.uk/news/business-35230418,2,0.144859813084
uk,http://www.bbc.co.uk/news/uk-35237768,2,0.142857142857
world,http://www.bbc.co.uk/news/world-35237053,5,0.15
uk,http://www.bbc.co.uk/news/uk-england-35236428,4,0.153558052434
uk,http://www.bbc.co.uk/news/uk-35236385,2,0.169811320755
business,http://www.bbc.co.uk/news/business-35238420,5,0.142857142857
business,http://www.bbc.co.uk/news/business-35238505,2,0.161764705882
uk,http://www.bbc.co.uk/news/uk-35237810,6,0.141203703704
tech,http://www.bbc.co.uk/news/technology-35238637,0,0.152542372881
uk,http://www.bbc.co.uk/news/uk-35235502,5,0.129518072289
uk,http://www.bbc.co.uk/news/uk-england-35234417,4,0.146666666667
uk,http://www.bbc.co.uk/news/uk-england-35236082,4,0.162162162162
uk,http://www.bbc.co.uk/news/uk-35230369,1,0.170731707317
uk,http://www.bbc.co.uk/news/uk-35236387,5,0.175
uk,http://www.bbc.co.uk/news/uk-35235211,2,0.203389830508
business,http://www.bbc.co.uk/news/business-35238299,1,0.135396518375
uk,http://www.bbc.co.uk/news/uk-35239020,1,0.120418848168
uk,http://www.bbc.co.uk/news/uk-england-35227748,3,0.206349206349
business,http://www.bbc.co.uk/news/business-35234868,2,0.145833333333
uk,http://www.bbc.co.uk/news/uk-35236388,3,0.169491525424
uk,http://www.bbc.co.uk/news/uk-35231734,5,0.217391304348
uk,http://www.bbc.co.uk/news/uk-england-london-35236209,3,0.154838709677
uk,http://www.bbc.co.uk/news/uk-35239236,5,0.238095238095
tech,http://www.bbc.co.uk/news/technology-35238636,3,0.137254901961
tech,http://www.bbc.co.uk/news/technology-35239586,2,0.134328358209
science,http://www.bbc.co.uk/news/science-environment-35235518,5,0.145374449339
business,http://www.bbc.co.uk/news/business-35191325,6,0.133771929825
health,http://www.bbc.co.uk/news/health-35233346,7,0.142857142857
health,http://www.bbc.co.uk/news/health-35235884,1,0.138157894737
health,http://www.bbc.co.uk/news/health-35231723,6,0.155080213904
education,http://www.bbc.co.uk/news/education-35231455,1,0.157608695652
entertainment,http://www.bbc.co.uk/news/entertainment-arts-35234297,1,0.136363636364
